X,Y,Z,STF,COF,FEATUREID,FNAME,FTYPE,PIN,STCOFPIN,SAN,PRD,STP,STN,STS,POD,MCN,ADD_DATE,EDIT_DATE
-78.152896233672351,41.780390110508399,0,,,,,0,,,86,,,MAIN ST,,,ROULETTE TWP,,
-78.153054929932949,41.779967615923397,0,,,,,0,,,87,,,MAIN ST,,,ROULETTE TWP,,
-78.152667479357135,41.780233106354352,0,,,,,0,,,84,,,MAIN ST,,,ROULETTE TWP,,
-78.152599970122338,41.779915685107149,0,,,,,0,,,81,,,MAIN ST,,,ROULETTE TWP,,
-78.152495006034243,41.780356516239166,0,,,,,0,,,82,,,MAIN ST,,,ROULETTE TWP,,
-78.152495006034243,41.780356516239166,0,,,,,0,,,82,,,MAIN ST,,,ROULETTE TWP,,
-78.152495006034243,41.780356516239166,0,,,,,0,,,82,,,MAIN ST,,,ROULETTE TWP,,
-78.151828523433693,41.780413547433895,0,,,,,0,,,74,,,MAIN ST,,,ROULETTE TWP,,
-78.152203201294697,41.779861663780906,0,,,,,0,,,77,,,MAIN ST,,,ROULETTE TWP,,
-78.151835113701821,41.779776152467896,0,,,,,0,,,73,,,MAIN ST,,,ROULETTE TWP,,
-78.151567510020911,41.779783599173001,0,,,,,0,,,71,,,MAIN ST,,,ROULETTE TWP,,
-78.1517516325397,41.779099276117599,0,,,,,0,,,75,,,MAIN ST,,,ROULETTE TWP,,
-78.151320513651655,41.780158373060992,0,,,,,0,,,70,,,MAIN ST,,,ROULETTE TWP,,
-78.150885616426805,41.779719413675444,0,,,,,0,,,63,,,MAIN ST,,,ROULETTE TWP,,
-78.150469628284526,41.779669397714805,0,,,,,0,,,57,,,MAIN ST,,,ROULETTE TWP,,
-78.148827903626341,41.78025120697734,0,,,,,0,,,48,,,MAIN ST,,,ROULETTE TWP,,
