X,Y,Z,STF,COF,FEATUREID,FNAME,FTYPE,PIN,STCOFPIN,SAN,PRD,STP,STN,STS,POD,MCN,ADD_DATE,EDIT_DATE
-78.61907097274019,41.974618566676575,0,,,7635291973,,ADR,,,1,,,ELMWOOD,AVE,,FOSTER TOWNSHIP,,
-78.620166608523917,41.973815756433865,0,,,7635198674,,ADR,,,21,,,WOODLAWN,AVE,,FOSTER TOWNSHIP,,
-78.619813270313401,41.97414121251817,0,,,7635199775,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.619529867442907,41.974099880448932,0,,,7635290754,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.619011131591876,41.973880284619142,0,,,7635291696,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.616326691605295,41.975936517198761,0,,,7636209420,,ADR,,,2,,,FERNDALE,AVE,,FOSTER TOWNSHIP,,
-78.618584984602933,41.973740695213998,0,,,7635293600,,ADR,,,801,E,,MAIN,ST,,FOSTER TOWNSHIP,,
-78.618413907959152,41.972341632430791,0,,,7635293049,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.617807307491788,41.973102010772742,0,,,7635295317,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.617825415367236,41.973000125607925,0,,,7635295313,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.618787917489044,41.964270834430188,0,,,7635262115,,ADR,,,200,,,SAINT FRANCIS,DR,,BRADFORD CITY,,
-78.621974585046416,41.967044572550513,0,,,7635173167,,ADR,,,15,,,SAINT FRANCIS,DR,,BRADFORD CITY,,
-78.619825025523738,41.967573122829656,0,,,7635179346,,GAR,,,-99999,,,,,,BRADFORD CITY,,
-78.620681119280661,41.969515336965806,0,,,7635187027,,GAR,,,-99999,,,,,,BRADFORD CITY,,
-78.621083928675063,41.969559958234953,0,,,7635186019,,GAR,,,-99999,,,,,,BRADFORD CITY,,
-78.621033373185227,41.969598452938847,0,,,7635186120,,OUT,,,-99999,,,,,,BRADFORD CITY,,
-78.621155431588704,41.969654708037098,0,,,7635185192,,GAR,,,-99999,,,,,,BRADFORD CITY,,
-78.621296412757474,41.969220091778276,0,,,7635175956,,GAR,,,-99999,,,,,,BRADFORD CITY,,
-78.621186286582613,41.969101807671755,0,,,7635175982,,OUT,,,-99999,,,,,,BRADFORD CITY,,
-78.618948321807309,41.968842253254394,0,,,7635271892,,GAR,,,-99999,,,,,,BRADFORD CITY,,
-78.619588367818437,41.969437771498498,0,,,7635280014,,OUT,,,-99999,,,,,,BRADFORD CITY,,
-78.618514897487088,41.969369579860178,0,,,7635283011,,GAR,,,-99999,,,,,,BRADFORD CITY,,
-78.61934944457542,41.969711130860773,0,,,7635280184,,GAR,,,-99999,,,,,,BRADFORD CITY,,
-78.61889136077167,41.969828907365894,0,,,7635282118,,GAR,,,-99999,,,,,,BRADFORD CITY,,
-78.617199654723052,41.97126610951824,0,,,7635286770,,ADR,,,70,,,BIRCH,ST,,BRADFORD CITY,,
-78.619772219969832,41.972385463243967,0,,,7635199171,,GAR,,,-99999,,,,,,BRADFORD CITY,,
-78.620072587097653,41.972407031623199,0,,,7635198192,,GAR,,,-99999,,,,,,BRADFORD CITY,,
-78.619393024262493,41.97124961686167,0,,,7635280770,,GAR,,,-99999,,,,,,BRADFORD CITY,,
-78.619078619041687,41.971132863831478,0,,,7635281666,,ADR,,,684,E,,MAIN,ST,,BRADFORD CITY,,
-78.62222043525388,41.970237410449286,0,,,7635183304,,ADR,,,661,E,,MAIN,ST,,BRADFORD CITY,,
-78.621951013571916,41.970615821729808,0,,,7635183487,,ADR,,,667,E,,MAIN,ST,,BRADFORD CITY,,
-78.621826681051488,41.970864504710534,0,,,7635184517,,ADR,,,669,E,,MAIN,ST,,BRADFORD CITY,,
-78.621315143542375,41.968438510465724,0,,,7635175648,,GAR,,,-99999,,,,,,BRADFORD CITY,,
