X,Y,Z,STF,COF,FEATUREID,FNAME,FTYPE,PIN,STCOFPIN,SAN,PRD,STP,STN,STS,POD,MCN,ADD_DATE,EDIT_DATE
-79.124638374964746,41.33486909750502,0,,,,,,,,,,,,,,,,
-79.161670269797227,41.334433336691284,0,,,,,,,,,,,,,,,,
-79.122102266523001,41.33498649485098,0,,,,,,,,,,,,,,,,
-79.159753351155942,41.334677469882124,0,,,,,,,,,,,,,,,,
-79.162015726489656,41.334696112124519,0,,,,,,,,,,,,,,,,
-79.11879642914694,41.335232926504425,0,,,,,,,,,,,,,,,,
-79.118625016567378,41.335230707035628,0,,,,,,,,,,,,,,,,
-79.121824543806127,41.335217414279612,0,,,,,,,,,,,,,,,,
-79.208828588352262,41.334190092668557,0,,,,,,,,,,,,,,,,
-79.161726751894719,41.334801951391377,0,,,,,,,,,,,,,,,,
-79.158935163872698,41.334877406347857,0,,,,,,,,,,,,,,,,
-79.158699430538491,41.334928790285538,0,,,,,,,,,,,,,,,,
-79.120317691408573,41.335399574969351,0,,,,,,,,,,,,,,,,
-79.162227674490978,41.334920452159089,0,,,,,,,,,,,,,,,,
-79.158795758845443,41.335003837232563,0,,,,,,,,,,,,,,,,
-79.16057333554474,41.335189445766488,0,,,,,,,,,,,,,,,,
-79.120366073219557,41.335691784587127,0,,,,,,,,,,,,,,,,
-79.118050913792686,41.335778408383646,0,,,,,,,,,,,,,,,,
-79.159712962826248,41.335303599284643,0,,,,,,,,,,,,,,,,
-79.196122265570111,41.33483851533088,0,,,,,,,,,,,,,,,,
-79.197099628716572,41.334881324992999,0,,,,,,,,,,,,,,,,
-79.118088957052578,41.335947584575067,0,,,,,,,,,,,,,,,,
-79.118206946686811,41.335938300067127,0,,,,,,,,,,,,,,,,
-79.117901045755914,41.335918391406388,0,,,,,,,,,,,,,,,,
-79.196184200386384,41.334990175198953,0,,,,,,,,,,,,,,,,
-79.196192092336801,41.335065531351589,0,,,,,,,,,,,,,,,,
-79.197283636933278,41.334995820590656,0,,,,,,,,,,,,,,,,
-79.197154649062895,41.335175480923944,0,,,,,,,,,,,,,,,,
-79.159003120213086,41.335652527728648,0,,,,,,,,,,,,,,,,
-79.197200733951945,41.335301510936517,0,,,,,,,,,,,,,,,,
-79.160790439237317,41.335780942354347,0,,,,,,,,,,,,,,,,
-79.196513228452957,41.335421867819463,0,,,,,,,,,,,,,,,,
-79.158591996168965,41.335994197788807,0,,,,,,,,,,,,,,,,
-79.120901520840661,41.336551717045701,0,,,,,,,,,,,,,,,,
-79.115418709104858,41.336724926691069,0,,,,,,,,,,,,,,,,
-79.161405131378061,41.336253704926065,0,,,,,,,,,,,,,,,,
-79.115024811636886,41.336949172684243,0,,,,,,,,,,,,,,,,
-79.160588845840422,41.336521367761023,0,,,,,,,,,,,,,,,,
-79.120685557961053,41.337149404597127,0,,,,,,,,,,,,,,,,
-79.116268375334059,41.337170344174837,0,,,,,,,,,,,,,,,,
-79.115183295946068,41.337241870623579,0,,,,,,,,,,,,,,,,
-79.196700128695923,41.336345690763409,0,,,,,,,,,,,,,,,,
-79.160111507556422,41.336849190214103,0,,,,,,,,,,,,,,,,
-79.120871008785628,41.337349980243935,0,,,,,,,,,,,,,,,,
-79.121455440183496,41.33735290041426,0,,,,,,,,,,,,,,,,
-79.116300358058112,41.337406453514319,0,,,,,,,,,,,,,,,,
-79.113914245842395,41.337420417029257,0,,,,,,,,,,,,,,,,
-79.195873527778147,41.336424897409564,0,,,,,,,,,,,,,,,,
-79.196712322409581,41.336515434588875,0,,,,,,,,,,,,,,,,
