X,Y,Z,STF,COF,FEATUREID,FNAME,FTYPE,PIN,STCOFPIN,SAN,PRD,STP,STN,STS,POD,MCN,ADD_DATE,EDIT_DATE
-77.770257903900045,40.699688638557291,0,,,51354,,ADR,,,14285,,,BONSON,TRL,,JACKSON TWP,,
-77.746709323230803,40.701384088146298,0,,,51355,,ADR,,,3601,,,STONE CREEK,RD,,JACKSON TWP,,
-77.740528427419449,40.70292181914435,0,,,51356,,ADR,,,3441,,,STONE CREEK,RD,,JACKSON TWP,,
-77.730799911387464,40.705120243550574,0,,,51357,,ADR,,,3134,,,STONE CREEK,RD,,JACKSON TWP,,
-77.728313151501069,40.703733499745638,0,,,51358,,ADR,,,3075,,,STONE CREEK,RD,,JACKSON TWP,,
-77.727436199457031,40.704851517588573,0,,,51359,,ADR,,,3040,,,STONE CREEK,RD,,JACKSON TWP,,
-77.725113768554351,40.705324974631047,0,,,51360,,ADR,,,2980,,,STONE CREEK,RD,,JACKSON TWP,,
-77.723222547498622,40.704979767858227,0,,,51361,,ADR,,,2928,,,STONE CREEK,RD,,JACKSON TWP,,
-77.722028919126203,40.704618282844201,0,,,51362,,ADR,,,2909,,,STONE CREEK,RD,,JACKSON TWP,,
-77.719651724274939,40.70810235169305,0,,,51363,,ADR,,,2776,,,STONE CREEK,RD,,JACKSON TWP,,
-77.717215331921878,40.707447403330242,0,,,51364,,ADR,,,2741,,,STONE CREEK,RD,,JACKSON TWP,,
-77.706640955635436,40.711581292009775,0,,,51365,,ADR,,,2404,,,STONE CREEK,RD,,JACKSON TWP,,
-77.706578309883383,40.710340116947101,0,,,51366,,ADR,,,2397,,,STONE CREEK,RD,,JACKSON TWP,,
-77.694435563967701,40.714348854222095,0,,,51367,,ADR,,,2001,,,STONE CREEK,RD,,JACKSON TWP,,
-77.693246955339546,40.714816483696737,0,,,51368,,ADR,,,1979,,,STONE CREEK,RD,,JACKSON TWP,,
-77.719483910109759,40.685711039482079,0,,,51369,,ADR,,,16618,,,COOPERS GAP,RD,,JACKSON TWP,,
-77.712204788415335,40.697353605972765,0,,,51370,,ADR,,,16015,,,COOPERS GAP,RD,,JACKSON TWP,,
-77.725747582144294,40.70357584379623,0,,,51371,,ADR,,,15558,,,COOPERS GAP,RD,,JACKSON TWP,,
-77.763420473995012,40.6925038691775,0,,,51372,,ADR,,,15694,,,ALAN SEEGER,RD,,JACKSON TWP,,
-77.88021730316953,40.629245829810316,0,,,51373,,ADR,,,4794,,,SNAKE HILL,LN,,BARREE TWP,,
-77.880355983745574,40.62917957633784,0,,,51374,,ADR,,,4796,,,SNAKE HILL,LN,,BARREE TWP,,
-78.136982575019388,40.662084869491473,0,,,51375,,ADR,,,3577,,,ARCHIE SMITH,LN,,FRANKLIN TWP,,
-78.138210574305376,40.662261391950068,0,,,51376,,ADR,,,3567,,,ARCHIE SMITH,LN,,FRANKLIN TWP,,
-78.182004740514145,40.54216552482702,0,,,51377,,ADR,,,8105,,,BARKER,RD,,MORRIS TWP,,
-78.177098187116044,40.545799602216391,0,,,51378,,ADR,,,7832,,,SUNRISE,DR,,MORRIS TWP,,
-78.178710345067003,40.545007753645315,0,,,51379,,ADR,,,7840,,,SUNRISE,DR,,MORRIS TWP,,
-78.179484310161158,40.543895410810102,0,,,51380,,ADR,,,2918,,,MOUNTAIN VIEW,LN,,MORRIS TWP,,
-78.178240813568266,40.544749665726435,0,,,51381,,ADR,,,7845,,,SUNRISE,DR,,MORRIS TWP,,
-77.905940604574354,40.642359049561563,0,,,51382,,ADR,,,5034,,,WINCHESTER,RD,,BARREE TWP,,
-78.14521030111618,40.569053407508264,0,,,51383,,ADR,,,4015,,,SHAFFERSVILLE,RD,,MORRIS TWP,,
-78.144997287233522,40.569175505316899,0,,,51384,,ADR,,,4023,,,SHAFFERSVILLE,RD,,MORRIS TWP,,
-78.148045560621782,40.562674464762267,0,,,51385,,ADR,,,7253,,,HIGHLAND,DR,,MORRIS TWP,,
-78.148680211738338,40.561230401862574,0,,,51386,,ADR,,,7282,,,SHALE HILL,LN,,MORRIS TWP,,
-78.088557736940231,40.51578177528296,0,,,51387,,ADR,,,9191,,,WALNUT,DR,,PORTER TWP,,
-78.062020778343594,40.524631640454416,0,,,51388,,ADR,,,6785,,,ALEXANDRIA,PIKE,,PORTER TWP,,
-77.877472069069185,40.674000841850528,0,,,51389,,ADR,,,3158,,,TANGLE,LN,,JACKSON TWP,,
-77.87716789432433,40.672949959723304,0,,,51391,,ADR,,,3198,,,TANGLE,LN,,JACKSON TWP,,
-78.158560485146509,40.710129652337173,0,,,51392,,ADR,,,1817,,,BLACKBERRY,DR,,WARRIORS MARK TWP,,
-78.127334484590477,40.539344892213528,0,,,51393,,ADR,,,8424,,,LOOP,RD,,PORTER TWP,,
-78.186989069676912,40.654295800905253,0,,,51394,,ADR,,,3676,,,SPRING HOLLOW,RD,,WARRIORS MARK TWP,,
-78.130413759953385,40.722266606499183,0,,,51395,,ADR,,,1360,,,BEAR RIDGE,LN,,WARRIORS MARK TWP,,
-78.132046710311087,40.70282157334718,0,,,90001,,ADR,,,4271,,,PAM,LN,,WARRIORS MARK TWP,,
-78.131801230795389,40.702898194456431,0,,,90002,,ADR,,,4273,,,PAM,LN,,WARRIORS MARK TWP,,
-78.131384531357057,40.703323245704098,0,,,90003,,ADR,,,4281,,,PAM,LN,,WARRIORS MARK TWP,,
-78.131125031755829,40.703351354678766,0,,,90004,,ADR,,,4283,,,PAM,LN,,WARRIORS MARK TWP,,
-78.13192725355718,40.703317268075658,0,,,90005,,ADR,,,4285,,,PAM,LN,,WARRIORS MARK TWP,,
-77.880623179876793,40.695229520781446,0,,,51397,,ADR,,,2382,,,CAMP,RD,,JACKSON TWP,,
-77.877885004581202,40.695443193633288,0,,,51398,,ADR,,,2377,,,RUDY,LN,,JACKSON TWP,,
-77.876179967020065,40.695308600302468,0,,,51399,,ADR,,,2423,,,RUDY,LN,,JACKSON TWP,,
-77.803572452704728,40.690562257229324,0,,,51400,,ADR,,,2647,,,BICKETT,LN,,JACKSON TWP,,
-77.804192553253685,40.689915395476483,0,,,51401,,ADR,,,2703,,,BICKETT,LN,,JACKSON TWP,,
-77.807169000433234,40.68717600924267,0,,,51402,,ADR,,,2809,,,BICKETT,LN,,JACKSON TWP,,
-77.879041355114381,40.696160814401551,0,,,51403,,ADR,,,2347,,,CAMP,RD,,JACKSON TWP,,
-78.037669311371602,40.616863545735967,0,,,51404,,ADR,,,6901,,,DILLY,LN,,LOGAN TWP,,
-78.037208734401887,40.61597922016098,0,,,51405,,ADR,,,6939,,,DILLY,LN,,LOGAN TWP,,
-78.039656006198996,40.617025065863281,0,,,51406,,ADR,,,6866,,,DILLY,LN,,LOGAN TWP,,
-78.044939930388011,40.5720907132525,0,,,51407,,ADR,,,690,,,SAINT PETERS,ST,,LOGAN TWP,,
-77.822257501676262,40.682286248515382,0,,,51408,,ADR,,,2906,,,CROYLE,LN,,JACKSON TWP,,
-77.819345186010437,40.683483056881528,0,,,51409,,ADR,,,2900,,,CROYLE,LN,,JACKSON TWP,,
-78.04695782609592,40.521014550770573,0,,,90006,,ADR,,,6616,,,HORSE SHOW,RD,,PORTER TWP,,
-78.006921252397916,40.636555564221133,0,,,90007,,ADR,,,7729,,,HIGH TAILS,DR,,WEST TWP,,
-78.136350552866432,40.588639082298556,0,,,90008,,ADR,,,4136,,,GREENGATES,LN,,MORRIS TWP,,
-78.046237034181942,40.573736525630693,0,,,90014,,ADR,,,430,,,LOCUST,ST,,PETERSBURG BORO,,
-77.97215257901874,40.64039216605093,0,,,90015,,ADR,,,8796,,,CHESNEY,RD,,WEST TWP,,
-78.175758420113567,40.548180813209491,0,,,1,,ADR,,,8100,,,JB TREE FARM,LN,,MORRIS TWP,,
-78.172761792161253,40.551477696473171,0,,,2,,ADR,,,7789,,,JERSEY,LN,,MORRIS TWP,,
-78.173897507088057,40.553033030661382,0,,,3,,ADR,,,7720,,,JERSEY,LN,,MORRIS TWP,,
-78.171184841792609,40.559848134755491,0,,,7,,ADR,,,7202,,,KELLER,RD,,MORRIS TWP,,
-78.167448808508979,40.56569951663689,0,,,10,,ADR,,,7091,,,KELLER,RD,,MORRIS TWP,,
-78.168591343057116,40.564786380338631,0,,,11,,ADR,,,7090,,,KELLER,RD,,MORRIS TWP,,
-78.167079505794973,40.557286072436206,0,,,15,,ADR,,,3579,,,WILLIAM PENN,HWY,,MORRIS TWP,,
-78.168852993739947,40.550574484182889,0,,,16,,ADR,,,3376,,,WILLIAM PENN,HWY,,MORRIS TWP,,
-78.165865722349054,40.551961340609566,0,,,17,,ADR,,,7590,,,HARNISH,CIR,,MORRIS TWP,,
-78.165602086104542,40.55173711352235,0,,,19,,ADR,,,7594,,,HARNISH,CIR,,MORRIS TWP,,
-78.167286028129737,40.550029689569456,0,,,23,,ADR,,,7656,,,KIMLER,DR,,MORRIS TWP,,
-78.167934867433146,40.548901482021513,0,,,25,,ADR,,,3289,,,PRAYER MOUNTAIN,DR,,MORRIS TWP,,
-78.168999816845854,40.547855229719417,0,,,27,,ADR,,,3183,,,PRAYER MOUNTAIN,DR,,MORRIS TWP,,
-78.162689553935778,40.549262305293915,0,,,32,,ADR,,,7825,,,KIMLER,DR,,MORRIS TWP,,
-78.162676330913541,40.554299543443612,0,,,33,,ADR,,,7509,,,HORSE BACK,LN,,MORRIS TWP,,
-78.162097262466602,40.556119631308782,0,,,35,,ADR,,,3648,,,WILLIAM PENN,HWY,,MORRIS TWP,,
-78.161923546724978,40.556328780845767,0,,,36,,ADR,,,3658,,,WILLIAM PENN,HWY,,MORRIS TWP,,
-78.16116302872895,40.557098702662806,0,,,38,,ADR,,,3694,,,WILLIAM PENN,HWY,,MORRIS TWP,,
-78.160564109622385,40.557517805431736,0,,,39,,ADR,,,3716,,,WILLIAM PENN,HWY,,MORRIS TWP,,
-78.159715281988071,40.558196330123778,0,,,40,,ADR,,,3750,,,WILLIAM PENN,HWY,,MORRIS TWP,,
-78.156233678062407,40.561102476287466,0,,,41,,ADR,,,3593,,,SHAFFERSVILLE,RD,,MORRIS TWP,,
-78.155851931206684,40.561287298478035,0,,,42,,ADR,,,3607,,,SHAFFERSVILLE,RD,,MORRIS TWP,,
-78.159258553020479,40.558623329657117,0,,,46,,ADR,,,3770,,,WILLIAM PENN,HWY,,MORRIS TWP,,
-78.152546676458613,40.54610381577686,0,,,48,,ADR,,,7947,,,GOODMAN,RD,,MORRIS TWP,,
-78.150470725330322,40.564692030594962,0,,,51,,ADR,,,4152,,,TIPPERY,RD,,MORRIS TWP,,
-78.154783897204908,40.567278997949536,0,,,54,,ADR,,,3972,,,TIPPERY,RD,,MORRIS TWP,,
-78.152406048451994,40.566536710876427,0,,,56,,ADR,,,4035,,,TIPPERY,RD,,MORRIS TWP,,
-78.142999787005479,40.566227096302654,0,,,63,,ADR,,,7183,,,HIGHLAND,DR,,MORRIS TWP,,
-78.179204407189161,40.541191646649658,0,,,65,,ADR,,,7984,,,BRENNEMAN,LN,,MORRIS TWP,,
-78.181245100710441,40.542334894173401,0,,,67,,ADR,,,8107,,,BARKER,RD,,MORRIS TWP,,
-78.179394480447726,40.557253323701786,0,,,72,,ADR,,,7458,,,JERSEY,LN,,MORRIS TWP,,
-78.176882213320042,40.555944856916675,0,,,73,,ADR,,,7544,,,JERSEY,LN,,MORRIS TWP,,
-78.18616731124969,40.546144408858481,0,,,74,,ADR,,,7985,,,BARKER,RD,,MORRIS TWP,,
-78.174273598451975,40.569034803469279,0,,,79,,ADR,,,3084,,,TIPPERY,RD,,MORRIS TWP,,
-78.169063041751187,40.575300272106041,0,,,80,,ADR,,,3413,,,TIPPERY,RD,,MORRIS TWP,,
-78.165223697615232,40.575222316672452,0,,,81,,ADR,,,3493,,,TIPPERY,RD,,MORRIS TWP,,
-78.162173691606725,40.584415250360017,0,,,85,,ADR,,,3407,,,MORRIS,HTS,,MORRIS TWP,,
-78.157586030395194,40.583697553350284,0,,,88,,ADR,,,3594,,,RASPBERRY RUN,RD,,MORRIS TWP,,
-78.159611675976905,40.585767048219665,0,,,90,,ADR,,,3527,,,MORRIS,HTS,,MORRIS TWP,,
-78.15748207336118,40.586375016777858,0,,,92,,ADR,,,3596,,,MORRIS,HTS,,MORRIS TWP,,
-78.158779756989972,40.594701785644602,0,,,93,,ADR,,,3499,,,KOOKEN,LN,,MORRIS TWP,,
-78.157018375741814,40.59469126054239,0,,,94,,ADR,,,3520,,,KOOKEN,LN,,MORRIS TWP,,
-78.156501684520578,40.594326110555755,0,,,96,,ADR,,,3370,,,BIRMINGHAM,PIKE,,MORRIS TWP,,
-78.153924567039937,40.593317693591239,0,,,99,,ADR,,,3407,,,BIRMINGHAM,PIKE,,MORRIS TWP,,
-78.153529379440755,40.593093899280639,0,,,104,,ADR,,,3415,,,BIRMINGHAM,PIKE,,MORRIS TWP,,
-78.154335849734906,40.587078197496005,0,,,106,,ADR,,,6321,,,BLUE SPRUCE,DR,,MORRIS TWP,,
-78.153430230266807,40.587439999859008,0,,,108,,ADR,,,3718,,,MORRIS,HTS,,MORRIS TWP,,
-78.153301721452834,40.586122700031609,0,,,110,,ADR,,,6363,,,BLUE SPRUCE,DR,,MORRIS TWP,,
-78.156255359142818,40.580658249811542,0,,,114,,ADR,,,3566,,,DEER HILL,DR,,MORRIS TWP,,
-78.153352399859457,40.581810980770065,0,,,115,,ADR,,,3691,,,RASPBERRY RUN,RD,,MORRIS TWP,,
-78.152405420309506,40.580738425536431,0,,,117,,ADR,,,6568,,,HIDDEN HILLS,LN,,MORRIS TWP,,
-78.153921968447108,40.578256256619881,0,,,118,,ADR,,,6612,,,HIDDEN HILLS,LN,,MORRIS TWP,,
-78.155752181447411,40.577065583393889,0,,,120,,ADR,,,3631,,,CRAZY HORSE,LN,,MORRIS TWP,,
-78.156311007584236,40.575412362670029,0,,,123,,ADR,,,3571,,,CRAZY HORSE,LN,,MORRIS TWP,,
-78.155548705781868,40.570477973054793,0,,,125,,ADR,,,3849,,,TIPPERY,RD,,MORRIS TWP,,
-78.156146918599731,40.569992163789742,0,,,126,,ADR,,,3866,,,TIPPERY,RD,,MORRIS TWP,,
-78.154821673415199,40.569596468135458,0,,,127,,ADR,,,3927,,,TIPPERY,RD,,MORRIS TWP,,
-78.156743306332345,40.569131070690425,0,,,128,,ADR,,,6957,,,HALL FARM,LN,,MORRIS TWP,,
-78.146984489866313,40.574035344010262,0,,,129,,ADR,,,6785,,,HUNGRY HOLLOW,RD,,MORRIS TWP,,
-78.148640675464137,40.574838558750692,0,,,130,,ADR,,,6765,,,HUNGRY HOLLOW,RD,,MORRIS TWP,,
-78.150442090672186,40.579852863152553,0,,,133,,ADR,,,6572,,,HUNGRY HOLLOW,RD,,MORRIS TWP,,
-78.148042450561846,40.579068873842658,0,,,134,,ADR,,,3809,,,BEAR,LN,,MORRIS TWP,,
-78.149372265347779,40.578313723075631,0,,,136,,ADR,,,6653,,,HUNGRY HOLLOW,RD,,MORRIS TWP,,
-78.149002728159587,40.58240145570538,0,,,138,,ADR,,,6469,,,HICKORY,LN,,MORRIS TWP,,
-78.151286731835697,40.582034921074573,0,,,140,,ADR,,,6528,,,HIDDEN HILLS,LN,,MORRIS TWP,,
-78.150632809042818,40.586115321384099,0,,,142,,ADR,,,3768,,,MORRIS,HTS,,MORRIS TWP,,
-78.149902047013214,40.590154290511016,0,,,144,,ADR,,,6194,,,HUNGRY HOLLOW,RD,,MORRIS TWP,,
-78.15169959641355,40.590740121251237,0,,,145,,ADR,,,3480,,,BIRMINGHAM,PIKE,,MORRIS TWP,,
-78.142894913126483,40.581721772445228,0,,,148,,ADR,,,5616,,,SPRUCE CREEK,RD,,MORRIS TWP,,
-78.142644566785663,40.581931151447378,0,,,149,,ADR,,,5612,,,SPRUCE CREEK,RD,,MORRIS TWP,,
-78.142477159089907,40.581314534216212,0,,,154,,ADR,,,5623,,,SPRUCE CREEK,RD,,MORRIS TWP,,
-78.142726143521628,40.580871753341512,0,,,156,,ADR,,,5625,,,SPRUCE CREEK,RD,,MORRIS TWP,,
-78.1428119876621,40.580621242592947,0,,,157,,ADR,,,5627,,,SPRUCE CREEK,RD,,MORRIS TWP,,
-78.145180477990891,40.572265099094729,0,,,161,,ADR,,,6906,,,HUNGRY HOLLOW,RD,,MORRIS TWP,,
-78.145080370965758,40.571998579598834,0,,,163,,ADR,,,6918,,,HUNGRY HOLLOW,RD,,MORRIS TWP,,
-78.144914766931606,40.571765651203243,0,,,164,,ADR,,,6926,,,HUNGRY HOLLOW,RD,,MORRIS TWP,,
-78.145461423421324,40.571680407870225,0,,,165,,ADR,,,6946,,,HUNGRY HOLLOW,RD,,MORRIS TWP,,
-78.143401806255497,40.569193802376333,0,,,167,,ADR,,,4062,,,SHAFFERSVILLE,RD,,MORRIS TWP,,
-78.143832191771352,40.569926272588518,0,,,169,,ADR,,,4077,,,SHAFFERSVILLE,RD,,MORRIS TWP,,
-78.144279761083311,40.569749586904692,0,,,170,,ADR,,,7004,,,HUNGRY HOLLOW,RD,,MORRIS TWP,,
-78.144532939459154,40.570032312172422,0,,,171,,ADR,,,6992,,,HUNGRY HOLLOW,RD,,MORRIS TWP,,
-78.144344133975636,40.56952419529533,0,,,172,,ADR,,,4041,,,SHAFFERSVILLE,RD,,MORRIS TWP,,
-78.146271686158116,40.568141619731549,0,,,175,,ADR,,,3973,,,SHAFFERSVILLE,RD,,MORRIS TWP,,
-78.146391277801541,40.568049426050891,0,,,176,,ADR,,,3969,,,SHAFFERSVILLE,RD,,MORRIS TWP,,
-78.13384527030594,40.597834910137685,0,,,182,,ADR,,,5297,,,SPRUCE CREEK,RD,,SPRUCE CREEK TWP,,
-78.138222906665618,40.599946964710675,0,,,183,,ADR,,,5302,,,SPRUCE CREEK,RD,,SPRUCE CREEK TWP,,
-78.135466828969285,40.607845453148073,0,,,187,,ADR,,,5519,,,RIVERSIDE,DR,,SPRUCE CREEK TWP,,
-78.135551560062808,40.607311454083522,0,,,188,,ADR,,,5531,,,RIVERSIDE,DR,,SPRUCE CREEK TWP,,
-78.138577462911371,40.610211832170307,0,,,197,,ADR,,,5046,,,SPRUCE CREEK,RD,,SPRUCE CREEK TWP,,
-78.138213458487058,40.609704381905686,0,,,198,,ADR,,,5056,,,SPRUCE CREEK,RD,,SPRUCE CREEK TWP,,
-78.136667232025829,40.609125739077719,0,,,199,,ADR,,,4938,,,SPRUCE CREEK,RD,,SPRUCE CREEK TWP,,
-78.135847988005409,40.609387008689353,0,,,201,,ADR,,,4904,,,SPRUCE CREEK,RD,,SPRUCE CREEK TWP,,
-78.135137994908121,40.609622861393227,0,,,202,,ADR,,,4892,,,SPRUCE CREEK,RD,,SPRUCE CREEK TWP,,
-78.135616401581473,40.609120920867568,0,,,206,,ADR,,,4903,,,SPRUCE CREEK,RD,,SPRUCE CREEK TWP,,
-78.134548631828011,40.60993345262915,0,,,208,,ADR,,,5450,,,ISETT,RD,,SPRUCE CREEK TWP,,
-78.134266404862601,40.61025957642353,0,,,209,,ADR,,,5448,,,ISETT,RD,,SPRUCE CREEK TWP,,
-78.134948504995606,40.612859334981607,0,,,212,,ADR,,,5332,,,GOAT ROCK,DR,,SPRUCE CREEK TWP,,
-78.131527489003858,40.622294409564056,0,,,213,,ADR,,,4698,,,TURNPIKE,RD,,SPRUCE CREEK TWP,,
-78.130012254912074,40.621423670637661,0,,,215,,ADR,,,4721,,,TURNPIKE,RD,,SPRUCE CREEK TWP,,
-78.130337168110003,40.620830560107706,0,,,216,,ADR,,,4724,,,TURNPIKE,RD,,SPRUCE CREEK TWP,,
-78.129643923347899,40.620148917938479,0,,,218,,ADR,,,4745,,,TURNPIKE,RD,,SPRUCE CREEK TWP,,
-78.129090772635209,40.619074975172353,0,,,219,,ADR,,,4765,,,TURNPIKE,RD,,SPRUCE CREEK TWP,,
-78.129663854752764,40.617855467848315,0,,,220,,ADR,,,5180,,,PONDEROSA,LN,,SPRUCE CREEK TWP,,
-78.128877300473519,40.618108258086671,0,,,223,,ADR,,,5190,,,PONDEROSA,LN,,SPRUCE CREEK TWP,,
-78.128479704807759,40.617467417431158,0,,,224,,ADR,,,5199,,,TROUT RUN,LN,,SPRUCE CREEK TWP,,
-78.131432626003374,40.617157509369015,0,,,226,,ADR,,,4719,,,SPRUCE CREEK,RD,,SPRUCE CREEK TWP,,
-78.13169957428893,40.615955724182975,0,,,227,,ADR,,,4256,,,HILLSIDE,DR,,SPRUCE CREEK TWP,,
-78.130299873686567,40.616143807228994,0,,,228,,ADR,,,4277,,,HILLSIDE,DR,,SPRUCE CREEK TWP,,
-78.130428850016528,40.615701365395566,0,,,230,,ADR,,,4271,,,HILLSIDE,DR,,SPRUCE CREEK TWP,,
-78.129684538206121,40.615695486113374,0,,,231,,ADR,,,4282,,,HILLSIDE,DR,,SPRUCE CREEK TWP,,
-78.130272627881169,40.615226491641913,0,,,234,,ADR,,,4274,,,HILLSIDE,DR,,SPRUCE CREEK TWP,,
-78.130940345414629,40.615224297975992,0,,,235,,ADR,,,4260,,,HILLSIDE,DR,,SPRUCE CREEK TWP,,
-78.130171554045006,40.614709832726504,0,,,236,,ADR,,,4272,,,HILLSIDE,DR,,SPRUCE CREEK TWP,,
-78.132048355008394,40.615687717095874,0,,,238,,ADR,,,5259,,,TROUT RUN,LN,,SPRUCE CREEK TWP,,
-78.131957857291553,40.615212627771101,0,,,240,,ADR,,,5269,,,TROUT RUN,LN,,SPRUCE CREEK TWP,,
-78.131694039126501,40.614980006423451,0,,,241,,ADR,,,5255,,,TROUT RUN,LN,,SPRUCE CREEK TWP,,
-78.131976748714663,40.614653802121566,0,,,242,,ADR,,,5293,,,SUNNY,GLN,,SPRUCE CREEK TWP,,
-78.130504222587476,40.613582891210626,0,,,245,,ADR,,,5323,,,SUNNY,GLN,,SPRUCE CREEK TWP,,
-78.130312900700304,40.612632745008447,0,,,246,,ADR,,,5337,,,SUNNY,GLN,,SPRUCE CREEK TWP,,
-78.130125637264641,40.612399868355894,0,,,247,,ADR,,,5355,,,SUNNY,GLN,,SPRUCE CREEK TWP,,
-78.130592246613901,40.613200885954654,0,,,248,,ADR,,,5331,,,SUNNY,GLN,,SPRUCE CREEK TWP,,
-78.132697936468375,40.612574882992782,0,,,249,,ADR,,,4236,,,SCHOOLHOUSE,LN,,SPRUCE CREEK TWP,,
-78.132335336852805,40.612309221768406,0,,,250,,ADR,,,4219,,,GAIL,AVE,,SPRUCE CREEK TWP,,
-78.131890174892177,40.612886095255107,0,,,251,,ADR,,,4806,,,SPRUCE CREEK,RD,,SPRUCE CREEK TWP,,
-78.132684333662411,40.612082899734276,0,,,252,,ADR,,,4213,,,GAIL,AVE,,SPRUCE CREEK TWP,,
-78.132959068208166,40.612257067391909,0,,,253,,ADR,,,4238,,,SCHOOLHOUSE,LN,,SPRUCE CREEK TWP,,
-78.133680520452828,40.612129614639485,0,,,254,,ADR,,,5353,,,GOAT ROCK,DR,,SPRUCE CREEK TWP,,
-78.133030103946311,40.611771604454702,0,,,256,,ADR,,,4205,,,GAIL,AVE,,SPRUCE CREEK TWP,,
-78.133403932394202,40.611630180547188,0,,,257,,ADR,,,4201,,,GAIL,AVE,,SPRUCE CREEK TWP,,
-78.132745989008868,40.611365497176543,0,,,259,,ADR,,,4221,,,SCHOOLHOUSE,LN,,SPRUCE CREEK TWP,,
-78.133390370753403,40.611146518535591,0,,,262,,ADR,,,4196,,,GAIL,AVE,,SPRUCE CREEK TWP,,
-78.133700073558487,40.60979447232571,0,,,263,,ADR,,,4871,,,SPRUCE CREEK,RD,,SPRUCE CREEK TWP,,
-78.133307611658822,40.610054308613293,0,,,264,,ADR,,,4865,,,SPRUCE CREEK,RD,,SPRUCE CREEK TWP,,
-78.133083656810072,40.610190269671349,0,,,265,,ADR,,,4861,,,SPRUCE CREEK,RD,,SPRUCE CREEK TWP,,
-78.132904245452551,40.610297453305513,0,,,266,,ADR,,,4859,,,SPRUCE CREEK,RD,,SPRUCE CREEK TWP,,
-78.132620041740452,40.610356808663596,0,,,267,,ADR,,,4855,,,SPRUCE CREEK,RD,,SPRUCE CREEK TWP,,
-78.132500616596005,40.610574052126417,0,,,268,,ADR,,,4851,,,SPRUCE CREEK,RD,,SPRUCE CREEK TWP,,
-78.131993138516421,40.610925081160381,0,,,270,,ADR,,,4841,,,SPRUCE CREEK,RD,,SPRUCE CREEK TWP,,
-78.131668531004962,40.611140582552068,0,,,271,,ADR,,,4835,,,SPRUCE CREEK,RD,,SPRUCE CREEK TWP,,
-78.132415644159522,40.610991303720958,0,,,272,,ADR,,,4846,,,SPRUCE CREEK,RD,,SPRUCE CREEK TWP,,
-78.132110085654205,40.611175794011864,0,,,273,,ADR,,,4840,,,SPRUCE CREEK,RD,,SPRUCE CREEK TWP,,
-78.132687930466815,40.61081524525293,0,,,274,,ADR,,,4850,,,SPRUCE CREEK,RD,,SPRUCE CREEK TWP,,
-78.133254869024626,40.610438088012558,0,,,275,,ADR,,,4862,,,SPRUCE CREEK,RD,,SPRUCE CREEK TWP,,
-78.13306964241022,40.610563766435725,0,,,276,,ADR,,,4858,,,SPRUCE CREEK,RD,,SPRUCE CREEK TWP,,
-78.132346997992798,40.611233228008466,0,,,278,,ADR,,,4216,,,SCHOOLHOUSE,LN,,SPRUCE CREEK TWP,,
-78.131843852487407,40.612419267251532,0,,,280,,ADR,,,4221,,,GAIL,AVE,,SPRUCE CREEK TWP,,
-78.128049264669798,40.618753103077282,0,,,291,,ADR,,,4661,,,SPRUCE CREEK,RD,,SPRUCE CREEK TWP,,
-78.126641600947551,40.619541620577131,0,,,292,,ADR,,,4637,,,SPRUCE CREEK,RD,,SPRUCE CREEK TWP,,
-78.124737951816314,40.621590957936611,0,,,293,,ADR,,,4594,,,SPRUCE CREEK,RD,,SPRUCE CREEK TWP,,
-78.122049768733675,40.62234186308703,0,,,298,,ADR,,,4555,,,SPRUCE CREEK,RD,,SPRUCE CREEK TWP,,
-78.120332818481288,40.622597578397411,0,,,301,,ADR,,,4558,,,CREEK SIDE,LN,,SPRUCE CREEK TWP,,
-78.121129990144354,40.622294802794897,0,,,303,,ADR,,,4546,,,CREEK SIDE,LN,,SPRUCE CREEK TWP,,
-78.118855217143391,40.622652299378259,0,,,305,,ADR,,,4574,,,CREEK SIDE,LN,,SPRUCE CREEK TWP,,
-78.119138203345173,40.62235949277391,0,,,306,,ADR,,,4570,,,CREEK SIDE,LN,,SPRUCE CREEK TWP,,
-78.116078012089304,40.615088718606494,0,,,310,,ADR,,,5263,,,COLERAIN,RD,,SPRUCE CREEK TWP,,
-78.171076605148741,40.610983105190883,0,,,314,,ADR,,,5415,,,NICHOLS,RD,,MORRIS TWP,,
-78.168193912820882,40.62164079450573,0,,,316,,ADR,,,5010,,,LIMESTONE,RD,,SPRUCE CREEK TWP,,
-78.167868243095,40.622059027618917,0,,,317,,ADR,,,3279,,,JOHNSON HILL,RD,,SPRUCE CREEK TWP,,
-78.164101020030515,40.612840573952816,0,,,319,,ADR,,,3313,,,UNION FURNACE,RD,,MORRIS TWP,,
-78.164429237139359,40.61283940131846,0,,,320,,ADR,,,3314,,,UNION FURNACE,RD,,MORRIS TWP,,
-78.164049887899935,40.613457852411521,0,,,321,,ADR,,,3303,,,UNION FURNACE,RD,,MORRIS TWP,,
-78.164500075199513,40.611913418737288,0,,,322,,ADR,,,3332,,,UNION FURNACE,RD,,MORRIS TWP,,
-78.164309255211052,40.611121844174995,0,,,323,,ADR,,,5411,,,SHOVEL WORKS,RD,,MORRIS TWP,,
-78.169538075566507,40.609076496266354,0,,,324,,ADR,,,5456,,,NICHOLS,RD,,MORRIS TWP,,
