X,Y,Z,STF,COF,FEATUREID,FNAME,FTYPE,PIN,STCOFPIN,SAN,PRD,STP,STN,STS,POD,MCN,ADD_DATE,EDIT_DATE
-75.539639817004144,40.977693006950616,0,,,39893,,1900,,,,,,,,,,,
-75.539611570865901,40.977074602398872,0,,,39894,,1900,,,,,,,,,,,
-75.540701012659468,40.977155541407406,0,,,39895,,1900,,,,,,,,,,,
-75.541839474741352,40.977204661269752,0,,,39896,,1900,,,,,,,,,,,
-75.541494937497319,40.976507770420042,0,,,39897,,1900,,,,,,,,,,,
-75.544629275639949,40.979929196844694,0,,,39898,,1901,,,,,,,,,,,
-75.543731059677043,40.978432518177087,0,,,39899,,1901,,,,,,,,,,,
-75.545483303775626,40.975784354994808,0,,,39900,,1901,,,,,,,,,,,
-75.542206061128212,40.977191411538392,0,,,39901,,1901,,,,,,,,,,,
-75.543464471615351,40.975990601040422,0,,,39903,,1900,,,,,,,,,,,
-75.542568192420333,40.975975781810945,0,,,39904,,1900,,,,,,,,,,,
-75.544751750406675,40.974259095491441,0,,,39905,,1900,,,,,,,,,,,
-75.544696979359017,40.973960421040864,0,,,39906,,1900,,,,,,,,,,,
-75.54445660844074,40.973466534863981,0,,,39907,,1900,,,,,,,,,,,
-75.543221035046713,40.973408871974357,0,,,39908,,1900,,,,,,,,,,,
-75.543405997594448,40.97286629020433,0,,,39909,,1900,,,,,,,,,,,
-75.542232670157617,40.972858812119647,0,,,39910,,1900,,,,,,,,,,,
-75.541386460843412,40.973527151344555,0,,,39911,,1900,,,,,,,,,,,
-75.541009859557988,40.973750067989386,0,,,39912,,1900,,,,,,,,,,,
-75.540760159444474,40.974618413313515,0,,,39913,,1900,,,,,,,,,,,
-75.539164842513884,40.975330791001973,0,,,39914,,1900,,,,,,,,,,,
-75.538950821635027,40.974844180137836,0,,,39915,,1900,,,,,,,,,,,
-75.540098292102869,40.97418082676591,0,,,39916,,1900,,,,,,,,,,,
-75.539857122656827,40.973433975426452,0,,,39917,,1900,,,,,,,,,,,
-75.54054860012721,40.973156903773052,0,,,39918,,1900,,,,,,,,,,,
